input,rle,cost,output
xs21_y8178czy2cik8z8k4ozw1,10bo$11bo$9b3o3$12b2o$13bo$13bobo$14b2o3$7bo$6bobo$6bo2bo$7b2o3$b2o$o2bo$bobo$2bo!,1,xs34_y0gy869a4z8kk303kk8w4aiczx343,
