input,rle,cost,output
xp2_ya4a96zzgw77z3,19bo$18bobo$17bo2bo$18b2o6$2bo$obo3b2o$b2o3b2o$6b2o2$3bo$3bo$3bo!,1,xs27_yd4a96zy0gz8kk303kk8zx343,
