input,rle,cost,output
xs0_0,6bo$4bobo$5b2o8$9bo$7bobo$2bo5b2o$3b2o$2b2o2$7b3o$9bo$8bo4$bo$b2o$obo!,5,xs67_ya696zy52552wgw2552zy3cicy0343zxggzg8g11yc2596z011y3cia4w66zyb4aa4zyzcc,
